device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665589906388,cycling.648.jpg,true,1665589893381,701,14,676,-42,0.55;0.55,['car:1.00';'car:0.70']
Xiaomi_Redmi_Note_7,1665589907109,cycling.649.jpg,true,1665589893381,702,15,676,-42,0.55;0.55,['car:1.00';'car:0.72']
Xiaomi_Redmi_Note_7,1665589907820,cycling.650.jpg,true,1665589893381,695,12,676,-42,0.55;0.55,['car:1.00';'car:0.56']
Xiaomi_Redmi_Note_7,1665589908527,cycling.651.jpg,true,1665589893381,687,15,676,-42,0.55;0.55,['car:0.99';'car:0.62']
Xiaomi_Redmi_Note_7,1665589909242,cycling.652.jpg,true,1665589893381,695,15,676,-42,0.55;0.55,['car:0.99';'car:0.77';'car:0.55']
Xiaomi_Redmi_Note_7,1665589909953,cycling.653.jpg,true,1665589893381,692,18,676,-42,0.55;0.55,['car:1.00';'car:0.76']
Xiaomi_Redmi_Note_7,1665589910661,cycling.654.jpg,true,1665589893381,688,16,676,-42,0.55;0.55,['car:0.99';'car:0.58']
Xiaomi_Redmi_Note_7,1665589911366,cycling.655.jpg,true,1665589893381,689,15,676,-42,0.55;0.55,['car:0.99';'car:0.61';'car:0.57';'car:0.57']
Xiaomi_Redmi_Note_7,1665589912076,cycling.656.jpg,true,1665589893381,691,14,676,-42,0.55;0.55,['car:0.98';'car:0.77';'car:0.67';'car:0.60']
Xiaomi_Redmi_Note_7,1665589912789,cycling.657.jpg,true,1665589893381,694,14,676,-42,0.55;0.55,['car:0.98']
Xiaomi_Redmi_Note_7,1665589913508,cycling.658.jpg,true,1665589893381,703,14,676,-42,0.55;0.55,['car:1.00';'car:0.70']
